-0.0323181	-0.455505
-0.0480957	-0.467468
-0.0638123	-0.477631
-0.0794678	-0.485901
-0.0950623	-0.49231
-0.110535	-0.496796
-0.125916	-0.499359
-0.141144	-0.499939
-0.15625	-0.498596
-0.171204	-0.495331
-0.185974	-0.490112
-0.200562	-0.483002
-0.214966	-0.47403
-0.229126	-0.463165
-0.243073	-0.450531
-0.256775	-0.436127
-0.270233	-0.420044
-0.283386	-0.402313
-0.296295	-0.383026
-0.308868	-0.362244
-0.321167	-0.340057
-0.33313	-0.316559
-0.344757	-0.291809
-0.356049	-0.26593
-0.366974	-0.239014
-0.377533	-0.211151
-0.387726	-0.182495
-0.397522	-0.153107
-0.406921	-0.123138
-0.415894	-0.0926819
-0.424469	-0.0618896
-0.432617	-0.0308228
-0.440338	0.000335693
-0.447601	0.0315247
-0.454437	0.062561
-0.460815	0.0933838
-0.466705	0.12381
-0.472168	0.153778
-0.477112	0.183136
-0.481628	0.211792
-0.485626	0.239594
-0.489136	0.26651
-0.492188	0.292358
-0.49472	0.317078
-0.496765	0.340546
-0.498291	0.362732
-0.499359	0.383453
-0.499908	0.40271
-0.499939	0.42041
-0.499481	0.436462
-0.498535	0.450806
-0.49707	0.463409
-0.495117	0.474213
-0.492676	0.483185
-0.489746	0.490234
-0.486298	0.495422
-0.482391	0.498657
-0.477966	0.499969
-0.473083	0.499298
-0.467743	0.496735
-0.461914	0.492218
-0.455627	0.485779
-0.448883	0.477448
-0.441681	0.467255
-0.434052	0.455261
-0.425964	0.441498
-0.41748	0.426025
-0.408539	0.408875
-0.399231	0.390137
-0.389496	0.369873
-0.379395	0.348206
-0.368896	0.325165
-0.358002	0.300842
-0.346802	0.27536
-0.335205	0.24881
-0.323303	0.221283
-0.311066	0.192932
-0.298523	0.163788
-0.285675	0.134033
-0.272552	0.103729
-0.259155	0.0730591
-0.245483	0.0420837
-0.231567	0.0109253
-0.217438	-0.0202332
-0.203064	-0.0513306
-0.188507	-0.0822449
-0.173737	-0.112823
-0.158813	-0.142975
-0.143738	-0.172546
-0.12851	-0.201477
-0.113129	-0.229614
-0.0976562	-0.256836
-0.0820923	-0.283081
-0.0664368	-0.308228
-0.0507202	-0.332153
-0.0349426	-0.354797
-0.0191345	-0.376068
-0.0032959	-0.395874
0.0125122	-0.414154
0.0283508	-0.430786
0.0441284	-0.44577
0.0598755	-0.459015
0.0755615	-0.47049
0.0911865	-0.480103
0.106689	-0.487885
0.122101	-0.493744
0.13739	-0.497681
0.152557	-0.499695
0.167542	-0.499786
0.182373	-0.497894
0.197021	-0.49408
0.211487	-0.488342
0.225708	-0.480713
0.239716	-0.471222
0.25351	-0.4599
0.267029	-0.446777
0.280273	-0.431915
0.293243	-0.415375
0.305908	-0.397217
0.318268	-0.377533
0.330322	-0.356354
0.342041	-0.333801
0.353424	-0.309967
0.364441	-0.284912
0.375092	-0.258759
0.385376	-0.231598
0.395264	-0.203522
0.404785	-0.174652
0.413849	-0.145111
0.422546	-0.115021
0.430786	-0.0844727
0.438599	-0.0535889
0.445984	-0.022522
0.452911	0.00866699
0.459412	0.0397949
0.465424	0.0707703
0.470978	0.101501
0.476044	0.131805
0.480652	0.161591
0.484772	0.190765
0.488403	0.219208
0.491547	0.246796
0.494202	0.273407
0.496338	0.29895
0.498016	0.323364
0.499176	0.346497
0.499817	0.368286
0.499969	0.388641
0.499634	0.407501
0.498779	0.424744
0.497437	0.440369
0.495575	0.454254
0.493225	0.4664
0.490387	0.476715
0.487061	0.485199
0.483246	0.49176
0.478943	0.496429
0.474152	0.499176
0.468903	0.499969
0.463165	0.49884
0.45697	0.495758
0.450317	0.490753
0.443207	0.483826
0.435638	0.475037
0.427643	0.464386
0.41922	0.451935
0.4104	0.437744
0.401154	0.421814
0.391479	0.404266
0.381439	0.385162
0.371002	0.364532
0.360199	0.342499
0.34903	0.319153
0.337524	0.294556
0.325684	0.268799
0.313507	0.242004
0.300995	0.214264
0.288208	0.185699
0.275116	0.156433
0.261749	0.126526
0.248138	0.0961304
0.234253	0.0653992
0.220154	0.0343628
0.205811	0.00323486
0.191254	-0.0279236
0.176544	-0.0589905
0.161621	-0.0898132
0.146576	-0.12027
0.131348	-0.150299
0.115997	-0.179718
0.100525	-0.208435
0.0849609	-0.236328
0.0693054	-0.263336
0.0535889	-0.289307
0.0378113	-0.314148
0.0220032	-0.337769
0.00616455	-0.360077
-0.00967407	-0.381012
-0.0255127	-0.400421
-0.0413208	-0.418304
-0.0570984	-0.43457
-0.0727844	-0.449127
-0.0884399	-0.461945
-0.103973	-0.472961
-0.119415	-0.482147
-0.134735	-0.489441
-0.149933	-0.494873
-0.164978	-0.498352
-0.17984	-0.499908
-0.194519	-0.499512
-0.209015	-0.497162
-0.223328	-0.49292
-0.237366	-0.486725
-0.25119	-0.478638
-0.264771	-0.468719
-0.278076	-0.45697
-0.291107	-0.443451
-0.303833	-0.428192
-0.316284	-0.411285
-0.328369	-0.392761
-0.340179	-0.372711
-0.351593	-0.351227
-0.362701	-0.328369
-0.373413	-0.30426
-0.383759	-0.278961
-0.393738	-0.252563
-0.40329	-0.225189
-0.412445	-0.19693
-0.421204	-0.167908
-0.429535	-0.138245
-0.437439	-0.108063
-0.444885	-0.0774231
-0.451874	-0.0465088
-0.458435	-0.0154114
-0.464539	0.0157776
-0.470154	0.046875
-0.475311	0.0777893
-0.47998	0.108398
-0.484192	0.138611
-0.487885	0.168243
-0.491119	0.197266
-0.493835	0.225494
-0.496063	0.252869
-0.497803	0.279236
-0.499023	0.304535
-0.499756	0.328644
-0.499969	0.351471
-0.499695	0.372955
-0.498932	0.392975
-0.49765	0.411469
-0.49588	0.428345
-0.493591	0.443604
-0.490814	0.457092
-0.487549	0.468842
-0.483795	0.478729
-0.479553	0.486786
-0.474823	0.49295
-0.469635	0.497192
-0.463959	0.499512
-0.457825	0.499908
-0.451202	0.498322
-0.444153	0.494812
-0.436676	0.48941
-0.428711	0.482086
-0.420349	0.47287
-0.41156	0.461853
-0.402344	0.449005
-0.392731	0.434448
-0.382751	0.418182
-0.372345	0.400299
-0.361572	0.380859
-0.350464	0.359955
-0.338989	0.337646
-0.327148	0.314026
-0.315002	0.289154
-0.302551	0.263214
-0.289764	0.236206
-0.276703	0.208313
-0.263367	0.179596
-0.249756	0.150177
-0.235901	0.120178
-0.221802	0.0897217
-0.207489	0.0588989
-0.192963	0.0278625
-0.178253	-0.0032959
-0.16333	-0.0344238
-0.148285	-0.0654297
-0.133057	-0.0961609
-0.117737	-0.126556
-0.102264	-0.156433
-0.0867004	-0.185699
-0.0710449	-0.214264
-0.0552979	-0.241974
-0.0395203	-0.268768
-0.0237122	-0.294495
-0.00784302	-0.319092
0.00799561	-0.342438
0.0238342	-0.364471
0.0396729	-0.385071
0.0554504	-0.404205
0.071167	-0.421722
0.0868225	-0.437653
0.102386	-0.451843
0.117859	-0.464294
0.133209	-0.474945
0.148438	-0.483765
0.163483	-0.490692
0.178406	-0.495728
0.193115	-0.49881
0.207642	-0.499969
0.221954	-0.499207
0.236053	-0.49649
0.249908	-0.491821
0.263519	-0.485291
0.276855	-0.476837
0.289917	-0.466553
0.302704	-0.454437
0.315155	-0.440582
0.327301	-0.425018
0.339142	-0.407776
0.350616	-0.388977
0.361725	-0.368652
0.372498	-0.346893
0.382874	-0.323792
0.392883	-0.299438
0.402496	-0.273926
0.411713	-0.247345
0.420502	-0.219818
0.428864	-0.191406
0.436798	-0.162292
0.444305	-0.132507
0.451355	-0.102234
0.457947	-0.0715637
0.464081	-0.0406189
0.469727	-0.00949097
0.474945	0.0216675
0.479645	0.0527344
0.483887	0.0835876
0.48764	0.114105
0.490906	0.144196
0.493652	0.173737
0.495911	0.202606
0.497681	0.230682
0.498962	0.257843
0.499725	0.284027
0.499969	0.309082
0.499756	0.332977
0.498993	0.35556
0.497742	0.37674
0.496002	0.396484
0.493774	0.414673
0.491028	0.431274
0.487793	0.446198
0.484039	0.459381
0.479828	0.470764
0.475128	0.480347
0.469971	0.488037
0.464325	0.493866
0.458191	0.497772
0.45163	0.499725
0.44458	0.499756
0.437103	0.497833
0.429199	0.493988
0.420837	0.48822
0.412048	0.48056
0.402863	0.471039
0.39328	0.459686
0.38327	0.446564
0.372894	0.431702
0.362152	0.415161
0.351044	0.397003
0.339569	0.377319
0.327759	0.35614
0.315613	0.333618
0.303162	0.309784
0.290375	0.284729
0.277313	0.258575
0.263977	0.231445
0.250397	0.2034
0.236511	0.174561
0.222443	0.14505
0.208099	0.11499
0.193573	0.0844727
0.178864	0.0536194
0.163971	0.0225525
0.148895	-0.00857544
0.133667	-0.0397034
0.118317	-0.0706482
0.102844	-0.101318
0.0872803	-0.131622
0.0716248	-0.161377
0.0558777	-0.190552
0.0400696	-0.218964
0.0242615	-0.246521
0.00839233	-0.273102
-0.00747681	-0.298676
-0.0233459	-0.323059
-0.0391541	-0.346191
-0.0549622	-0.367981
-0.0707092	-0.388336
-0.0863647	-0.407196
-0.101959	-0.424469
-0.117432	-0.440094
-0.132812	-0.45401
-0.148041	-0.466156
-0.163116	-0.476501
-0.178009	-0.485016
-0.192749	-0.491638
-0.207306	-0.496338
-0.221649	-0.499146
-0.235748	-0.499969
-0.249603	-0.498901
-0.263245	-0.49588
-0.276581	-0.490906
-0.289673	-0.48407
-0.30246	-0.475342
-0.314941	-0.464752
-0.327118	-0.452362
-0.338928	-0.438232
-0.350433	-0.422394
-0.361572	-0.404938
-0.372345	-0.385895
-0.382751	-0.365356
-0.392761	-0.343384
-0.402405	-0.320099
-0.411621	-0.295563
-0.42041	-0.269897
-0.428772	-0.243164
-0.436737	-0.215515
-0.444244	-0.187012
-0.451294	-0.157776
-0.457886	-0.12793
-0.46405	-0.0975952
-0.469727	-0.0668945
-0.474915	-0.0359192
-0.479645	-0.00479126
-0.483887	0.0263367
-0.48764	0.057373
-0.490875	0.0881653
-0.493652	0.118652
-0.495911	0.148651
-0.497681	0.17807
-0.498962	0.206818
-0.499725	0.234741
-0.499969	0.26178
-0.499756	0.287781
-0.498993	0.312683
-0.497742	0.336365
-0.496002	0.358734
-0.493744	0.3797
-0.490997	0.399231
-0.487762	0.417175
-0.484009	0.433533
-0.479797	0.448181
-0.475098	0.461121
-0.46991	0.47226
-0.464233	0.481567
-0.45813	0.488983
-0.451538	0.494537
-0.444489	0.498169
-0.436981	0.499847
-0.429047	0.499603
-0.420685	0.497406
-0.411896	0.493317
-0.40271	0.487274
-0.393097	0.47937
-0.383087	0.469574
-0.372681	0.457977
-0.361938	0.444611
-0.3508	0.429504
-0.339294	0.41275
-0.327484	0.394379
-0.315308	0.374512
-0.302826	0.353149
-0.290039	0.330444
-0.276978	0.306458
-0.263611	0.28125
-0.25	0.254974
-0.236115	0.227722
-0.222015	0.199585
-0.207672	0.170654
-0.193146	0.141083
-0.178406	0.110962
-0.163483	0.0803833
-0.148407	0.04953
-0.133148	0.0184631
-0.117798	-0.0126648
-0.102295	-0.0437622
-0.0867004	-0.0746765
-0.0710449	-0.105286
-0.0552979	-0.135498
-0.0394897	-0.165192
-0.0236206	-0.194244
-0.00775146	-0.222534
0.00811768	-0.249969
0.0239868	-0.276459
0.0398254	-0.301849
0.0556335	-0.32605
0.0713806	-0.34903
0.0870667	-0.370605
0.102661	-0.390778
0.118134	-0.409454
0.133514	-0.426514
0.148743	-0.441925
0.163818	-0.455627
0.178741	-0.46756
0.193481	-0.477661
0.208008	-0.485931
0.222351	-0.49231
0.23645	-0.496796
0.250336	-0.499329
0.263947	-0.499939
0.277313	-0.498627
0.290375	-0.495361
0.303162	-0.490204
0.315613	-0.483124
0.327789	-0.474152
0.3396	-0.463379
0.351105	-0.450775
0.362213	-0.436462
0.372986	-0.420441
0.383362	-0.402771
0.393372	-0.383545
0.402985	-0.362854
0.41217	-0.340759
0.420959	-0.317322
0.429291	-0.292664
0.437225	-0.266876
0.444702	-0.240021
0.451752	-0.21228
0.458313	-0.183685
0.464447	-0.154388
0.470093	-0.124512
0.47525	-0.0941467
0.47995	-0.063385
0.484161	-0.0324097
0.487885	-0.00131226
0.491089	0.0298157
0.493835	0.0608215
0.496063	0.0915833
0.497803	0.121979
0.499023	0.151917
0.499756	0.181274
0.499969	0.2099
0.499695	0.237732
0.498901	0.264648
0.49762	0.290527
0.49585	0.315277
0.49353	0.338837
0.490753	0.361053
0.487457	0.381866
0.483704	0.401215
0.479431	0.419006
0.47467	0.43515
0.469452	0.449646
0.463745	0.462372
0.457581	0.473328
0.450928	0.482422
0.443848	0.489655
0.43631	0.494995
0.428345	0.498413
0.419922	0.499908
0.411102	0.499481
0.401855	0.497101
0.392181	0.492767
0.382141	0.486572
0.371704	0.478455
0.360901	0.468506
0.349701	0.456726
0.338196	0.443176
0.326324	0.427917
0.314117	0.411011
0.301605	0.392487
0.288788	0.372467
0.275665	0.350983
0.262268	0.328156
0.248627	0.304047
0.234711	0.278778
0.220551	0.252411
0.206207	0.225067
0.19162	0.196869
0.176849	0.167877
0.161896	0.138245
0.14679	0.108093
0.131531	0.0775146
0.116119	0.0466309
0.100616	0.015564
0.085022	-0.015564
0.0693054	-0.0466003
0.0535583	-0.0774841
0.0377197	-0.108063
0.0218506	-0.138245
0.00598145	-0.167847
-0.00991821	-0.196838
-0.0257874	-0.225037
-0.0416565	-0.25238
-0.0574646	-0.278748
-0.0732117	-0.304047
-0.0888977	-0.328125
-0.104492	-0.350983
-0.119965	-0.372437
-0.135315	-0.392487
-0.150543	-0.41098
-0.165619	-0.427917
-0.180542	-0.443176
-0.195251	-0.456696
-0.209808	-0.468475
-0.224121	-0.478424
-0.23819	-0.486542
-0.252045	-0.492767
-0.265656	-0.49707
-0.278961	-0.499451
-0.292023	-0.499908
-0.304779	-0.498444
-0.3172	-0.495026
-0.329346	-0.489685
-0.341125	-0.482452
-0.35257	-0.473358
-0.363647	-0.462433
-0.37439	-0.449707
-0.384735	-0.435242
-0.394684	-0.419067
-0.404236	-0.401306
-0.413391	-0.381989
-0.422119	-0.361176
-0.43042	-0.338959
-0.438293	-0.31543
-0.445709	-0.29071
-0.452698	-0.264832
-0.459198	-0.237946
-0.465271	-0.210114
-0.470856	-0.181488
-0.475952	-0.152161
-0.480591	-0.122253
-0.484711	-0.0918579
-0.488373	-0.0610962
-0.491516	-0.0301208
-0.494202	0.000976562
-0.496368	0.032074
-0.498016	0.0630493
-0.499176	0.0937805
-0.499817	0.124146
-0.499969	0.154022
-0.499603	0.183319
-0.498749	0.211914
-0.497375	0.239655
-0.495514	0.266479
-0.493134	0.292297
-0.490265	0.316956
-0.486908	0.340393
-0.483063	0.362518
-0.478699	0.38324
-0.473877	0.402466
-0.468567	0.420135
-0.462799	0.436188
-0.456543	0.450531
-0.449829	0.463135
-0.442657	0.473969
-0.435059	0.482941
-0.427002	0.490051
-0.418518	0.49527
-0.409607	0.498566
-0.400299	0.499939
-0.390564	0.49939
-0.380432	0.496887
-0.369934	0.492432
-0.359039	0.486115
-0.347809	0.477905
-0.336212	0.467834
-0.32428	0.455963
-0.312012	0.442322
-0.299438	0.426941
-0.28656	0.409943
-0.273376	0.391357
-0.259918	0.371246
-0.246216	0.349701
-0.232269	0.326782
-0.218048	0.302612
-0.203644	0.277283
-0.189026	0.250885
-0.174194	0.22348
-0.15921	0.195251
-0.144073	0.166229
-0.128784	0.136597
-0.113342	0.106415
-0.0978088	0.0758362
-0.0821533	0.0449524
-0.0664368	0.0138855
-0.0506592	-0.0172119
-0.03479	-0.0482788
-0.0189209	-0.0791321
-0.00302124	-0.10968
0.0128784	-0.139801
0.0287476	-0.169373
0.0446167	-0.198303
0.0604248	-0.226471
0.0761719	-0.253754
0.0918579	-0.28006
0.107452	-0.305267
0.122925	-0.329285
0.138275	-0.352051
0.153473	-0.373444
0.168518	-0.393402
0.183411	-0.411835
0.19812	-0.42868
0.212616	-0.443848
0.226898	-0.457306
0.240967	-0.468994
0.254761	-0.478851
0.268311	-0.486877
0.281586	-0.493011
0.294586	-0.497223
0.307281	-0.499512
0.319672	-0.499878
0.331757	-0.498322
0.343475	-0.494812
0.354858	-0.48941
0.365875	-0.482117
0.376526	-0.472931
0.38681	-0.461914
0.396698	-0.449127
0.406158	-0.434601
0.415222	-0.418396
0.423889	-0.400543
0.432098	-0.381165
0.43988	-0.360321
0.447235	-0.338074
0.454102	-0.314514
0.460541	-0.289734
0.466492	-0.263824
0.471985	-0.236908
0.47699	-0.209076
0.481506	-0.18042
0.485565	-0.151093
0.489105	-0.121155
0.492157	-0.0907593
0.49472	-0.0600281
0.496765	-0.0290222
0.498322	0.00204468
0.499359	0.0331421
0.499908	0.0640869
0.499939	0.0948181
0.499481	0.125153
0.498505	0.154999
0.497009	0.184265
0.495026	0.212799
0.492554	0.240509
0.489563	0.267303
0.486084	0.29306
0.482117	0.317688
0.477661	0.341064
0.472717	0.363159
0.467285	0.38382
0.461395	0.402985
0.455017	0.420624
0.448212	0.436615
0.440918	0.450897
0.433197	0.46347
0.425049	0.474243
0.416443	0.483154
0.40744	0.490234
0.39801	0.495392
0.388184	0.498627
0.37796	0.499939
0.367371	0.499329
0.356384	0.496796
0.345032	0.49231
0.333344	0.485931
0.32132	0.477692
0.30899	0.46759
0.296326	0.455658
0.283356	0.441986
0.270111	0.426605
0.256592	0.409576
0.242798	0.390961
0.22876	0.370819
0.214508	0.349243
0.200012	0.326324
0.185333	0.302155
0.170471	0.276794
0.155426	0.250366
0.140228	0.222992
0.124878	0.194733
0.109406	0.165741
0.0938416	0.136078
0.0781555	0.105896
0.0624084	0.0753174
0.0466003	0.0444641
0.0307312	0.0133972
0.0148315	-0.0177002
-0.00106812	-0.0487061
-0.0169983	-0.0795593
-0.0328979	-0.110077
-0.0487366	-0.140198
-0.0645447	-0.169769
-0.0802917	-0.198669
-0.0959778	-0.226807
-0.111542	-0.254059
-0.126984	-0.280334
-0.142303	-0.305542
-0.157501	-0.329559
-0.172516	-0.352295
-0.187378	-0.373657
-0.202026	-0.393585
-0.216461	-0.411987
-0.230713	-0.428802
-0.24472	-0.44397
-0.258453	-0.457397
-0.271942	-0.469055
-0.285156	-0.478912
-0.298096	-0.486908
-0.31073	-0.493042
-0.323029	-0.497253
-0.335022	-0.499542
-0.346649	-0.499878
-0.357941	-0.498322
-0.368866	-0.494812
-0.379425	-0.48938
-0.389618	-0.482086
-0.399384	-0.4729
-0.408752	-0.461884
-0.417725	-0.449097
-0.426239	-0.43457
-0.434357	-0.418365
-0.442017	-0.400543
-0.449219	-0.381165
-0.455994	-0.360291
-0.46228	-0.338074
-0.468109	-0.314514
-0.47348	-0.289734
-0.478333	-0.263855
-0.482727	-0.236938
-0.486633	-0.209106
-0.490051	-0.180481
-0.49295	-0.151154
-0.495361	-0.121246
-0.497253	-0.0908508
-0.498688	-0.0601196
-0.499573	-0.0291443
-0.499969	0.00192261
-0.499847	0.0329895
-0.499237	0.0639343
-0.498108	0.094635
-0.49646	0.124969
-0.494324	0.154816
-0.491699	0.184082
-0.488556	0.212616
-0.484924	0.240326
-0.480804	0.26712
-0.476196	0.292847
-0.47113	0.317474
-0.465546	0.340881
-0.459503	0.362946
-0.453003	0.383606
-0.446045	0.402802
-0.438599	0.420441
-0.430756	0.436432
-0.422455	0.450745
-0.413727	0.463318
-0.404572	0.474121
-0.39502	0.483063
-0.38504	0.490143
-0.374695	0.495331
-0.363983	0.498596
-0.352875	0.499939
-0.341431	0.499359
-0.32962	0.496826
-0.317474	0.492401
-0.305023	0.486053
-0.292236	0.477844
-0.279175	0.467773
-0.265839	0.455872
-0.252228	0.44223
-0.238342	0.42688
-0.224213	0.409882
-0.209869	0.391296
-0.195312	0.371216
-0.180573	0.34967
-0.165619	0.326782
-0.150513	0.302643
-0.135254	0.277313
-0.119873	0.250916
-0.10434	0.223572
-0.0887146	0.195343
-0.072998	0.166351
-0.0572205	0.136749
-0.0413818	0.106598
-0.0254822	0.0760193
-0.00958252	0.045166
0.00634766	0.0141296
0.0222778	-0.0169373
0.0381775	-0.0479736
0.0540161	-0.0787964
0.0698242	-0.109344
0.0855713	-0.139435
0.101196	-0.169006
0.11673	-0.197906
0.132172	-0.226074
0.147461	-0.253357
0.162598	-0.279633
0.177582	-0.30484
0.192383	-0.328888
0.20697	-0.351654
0.221375	-0.373077
0.235535	-0.393036
0.249451	-0.411469
0.263123	-0.428314
0.27655	-0.443512
0.289673	-0.457001
0.30249	-0.468719
0.315033	-0.478638
0.32724	-0.486694
0.339111	-0.492859
0.350647	-0.497131
0.361816	-0.499481
0.37262	-0.499908
0.383057	-0.498383
0.393097	-0.494965
0.40274	-0.489594
0.411957	-0.482361
0.420776	-0.473236
0.429169	-0.462311
0.437134	-0.449585
0.444641	-0.43512
0.451691	-0.418976
0.458282	-0.401215
0.464417	-0.381927
0.470093	-0.361115
0.475281	-0.338928
0.47998	-0.31546
0.484192	-0.290741
0.487915	-0.264893
0.49115	-0.238037
0.493896	-0.210266
0.496124	-0.181671
0.497833	-0.152374
0.499054	-0.122498
0.499786	-0.0921326
0.499969	-0.0614319
0.499695	-0.0304871
0.498871	0.000579834
0.497559	0.0316467
0.495728	0.0625916
0.493408	0.0932922
0.490601	0.123627
0.487274	0.153473
0.483459	0.182739
0.479156	0.211304
0.474365	0.239044
0.469086	0.265869
0.463318	0.291687
0.457123	0.316345
0.450409	0.339783
0.443268	0.361908
0.435699	0.38266
0.427643	0.401917
0.419189	0.419617
0.410278	0.435699
0.40097	0.450073
0.391235	0.462738
0.381134	0.473602
0.370636	0.482635
0.359741	0.489838
0.348511	0.495117
0.336884	0.498474
0.324951	0.499939
0.312683	0.499451
0.300079	0.497009
0.287201	0.492676
0.274017	0.48645
0.260529	0.478333
0.246826	0.468353
0.232819	0.456573
0.218628	0.443054
0.204163	0.427795
0.189514	0.410889
0.174683	0.392395
0.159668	0.372406
0.144501	0.350952
0.12915	0.328156
0.113708	0.304077
0.0981445	0.278839
0.0824585	0.252533
0.0667114	0.22522
0.0508728	0.197052
0.0350037	0.168121
0.0190735	0.13855
0.00314331	0.108459
-0.0127869	0.0779114
-0.028717	0.0470886
-0.0445862	0.0160828
-0.0604553	-0.0149841
-0.0762329	-0.0460205
-0.0919495	-0.0768433
-0.107574	-0.107391
-0.123077	-0.137512
-0.138458	-0.167114
-0.153687	-0.196045
-0.168793	-0.224243
-0.183685	-0.251587
-0.198425	-0.277924
-0.212952	-0.303223
-0.227264	-0.327332
-0.241333	-0.350159
-0.255157	-0.371643
-0.268738	-0.391724
-0.282043	-0.410248
-0.295074	-0.427216
-0.30777	-0.442535
-0.32019	-0.456116
-0.332245	-0.467957
-0.343994	-0.477997
-0.355377	-0.486176
-0.366425	-0.492493
-0.377075	-0.496887
-0.38736	-0.49939
-0.397217	-0.499939
-0.406708	-0.498566
-0.415771	-0.49527
-0.424408	-0.490051
-0.432617	-0.482971
-0.440399	-0.473999
-0.447723	-0.463196
-0.45459	-0.450592
-0.460999	-0.436279
-0.466919	-0.420258
-0.472382	-0.402649
-0.477356	-0.383453
-0.481873	-0.362762
-0.48587	-0.340698
-0.48938	-0.317322
-0.492401	-0.292725
-0.494904	-0.266968
-0.496918	-0.240204
-0.498444	-0.212494
-0.499451	-0.18399
-0.499939	-0.154755
-0.499908	-0.124908
-0.49939	-0.0946045
-0.498352	-0.0639343
-0.496826	-0.03302
-0.494781	-0.00195312
-0.492218	0.0290833
-0.489197	0.0600281
-0.485626	0.0907593
-0.481598	0.121094
-0.477081	0.151001
-0.472046	0.180298
-0.466553	0.208923
-0.460602	0.236725
-0.454163	0.263611
-0.447266	0.28949
-0.439911	0.31427
-0.432098	0.337799
-0.423859	0.360046
-0.415192	0.38089
-0.406097	0.400269
-0.396606	0.418121
-0.386688	0.434326
-0.376404	0.448883
-0.365692	0.46167
-0.354645	0.472717
-0.343231	0.481903
-0.331451	0.489258
-0.319366	0.49472
-0.306915	0.49826
-0.294189	0.499878
-0.281128	0.499573
-0.267822	0.497314
-0.254211	0.493164
-0.240356	0.487122
-0.226257	0.479156
-0.211914	0.469391
-0.197357	0.457764
-0.182617	0.444397
-0.167694	0.429321
-0.152588	0.412567
-0.137329	0.394257
-0.121918	0.37439
-0.106384	0.353088
-0.0907593	0.330414
-0.0750427	0.306488
-0.0592346	0.281372
-0.0433655	0.255157
-0.0274658	0.227966
-0.0115051	0.19989
0.00442505	0.171051
0.0203857	0.141541
0.0362854	0.111481
0.0521851	0.0809937
0.0680237	0.0502014
0.0837708	0.0192261
0.0994568	-0.0118408
0.115021	-0.0428467
0.130493	-0.0737
0.145813	-0.104279
0.161011	-0.13443
0.176025	-0.164062
0.190857	-0.193085
0.205505	-0.221344
0.21994	-0.248749
0.234131	-0.275208
0.248108	-0.300598
0.261841	-0.324829
0.275269	-0.347809
0.288452	-0.369446
0.301331	-0.389648
0.313904	-0.408325
0.326172	-0.425476
0.338074	-0.440948
0.34967	-0.454742
